# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.25273461175319617,2.0309454586674187,2.6693986043506555,0.49032398964953744,0.7582038352595888,3.000000000000027,0.055891697793329635,0.0,2.4417590708728074,0.0
 0.25679813645363914,2.034051088655614,2.6694257201155165,0.5002461379465598,0.7703944093609177,3.0000000000000138,0.05449653542250897,0.0,2.4186609937136923,0.0
 0.260816969043805,2.03717127774272,2.6694534923775532,0.5099663315726594,0.7824509071314154,3.0,0.0531409365430633,0.0,2.3950107022386162,0.0
 0.2647929473535877,2.040305869336605,2.669481913842354,0.5194888421764575,0.7943788420607636,3.000000000000028,0.05182338428115771,0.0,2.3708665614881284,0.0
 0.2687277793401208,2.043454706845136,2.6695109772155043,0.5288178037584028,0.8061833380203628,2.9999999999999716,0.05054243044974486,0.0,2.346281657107873,0.0
 0.2726230551937118,2.046617633676181,2.6695406752025925,0.5379572180430585,0.8178691655811359,3.000000000000014,0.049296695803806724,0.0,2.3213042039339897,0.0
 0.27648025804241644,2.049794493237609,2.6695710005092046,0.5469109592311827,0.8294407741272497,3.0,0.04808485713372417,0.0,2.295978084707124,0.0
 0.2803007734478736,2.0529851289372867,2.6696019458409284,0.5556827788743983,0.8409023203436211,3.0,0.04690564722244421,0.0,2.2703431751848036,0.0
 0.28408589785454214,2.056189384183083,2.66963350390335,0.5642763102383037,0.8522576935636268,3.0,0.04575786416667161,0.0,2.2444357706217275,0.0
 0.2878368461294294,2.059407102382865,2.6696656674020565,0.5726950727202125,0.8635105383882885,2.9999999999999853,0.044640342175247434,0.0,2.2182888515137673,0.0
 0.29155475830871697,2.0626381269445013,2.6696984290426347,0.5809424758584334,0.8746642749261512,2.999999999999985,0.0435519813905592,0.0,2.191932419897931,0.0
 0.2952407056505047,2.06588230127586,2.6697317815306723,0.5890218233349345,0.8857221169515144,3.0,0.042491708845274666,0.0,2.165393713644542,0.0
 0.29889569607858363,2.069139468784808,2.6697657175717553,0.5969363166313276,0.8966870882357512,3.0,0.041458518428848824,0.0,2.138697494574906,0.0
 0.3025206790901645,2.072409472879214,2.6698002298714707,0.6046890587160723,0.9075620372704937,2.9999999999999694,0.040451431217918325,0.0,2.111866220972098,0.0
 0.30611655019039513,2.075692156966946,2.6698353111354063,0.612283057427619,0.9183496505711854,2.999999999999969,0.03946950964728512,0.0,2.0849202415608814,0.0
 0.3096841549080053,2.078987364455872,2.6698709540691485,0.6197212287172527,0.9290524647240161,3.000000000000031,0.038511857934708994,0.0,2.0578779975177057,0.0
 0.3132242924392159,2.082294938753859,2.669907151378284,0.6270063998509176,0.9396728773176478,2.9999999999999845,0.03757761506359715,0.0,2.030756161510219,0.0
 0.31673771896090214,2.085614723268776,2.6699438957684,0.6341413124078452,0.9502131568827065,2.999999999999984,0.036665957604284594,0.0,2.0035697721518755,0.0
 0.3202251506487958,2.0889465614084908,2.669981179945083,0.6411286251201537,0.9606754519463876,3.000000000000032,0.03577608985444402,0.0,1.9763323820965188,0.0
 0.32368726643202117,2.0922902965808707,2.6700189966139205,0.6479709166531094,0.9710617992960637,3.000000000000016,0.03490725177123646,0.0,1.9490561767593775,0.0
 0.32712471051143027,2.0956457721937842,2.670057338480499,0.6546706882683466,0.981374131534291,2.999999999999984,0.03405870891962967,0.0,1.9217520630961802,0.0
 0.3305380946658825,2.099012831655099,2.670096198250406,0.661230366309305,0.9916142839976477,3.0,0.03322975797613897,0.0,1.894429792383293,0.0
 0.3339280003677684,2.1023913183726837,2.6701355686292283,0.6676523046643276,1.0017840011033055,3.0000000000000493,0.03241972177477347,0.0,1.8670980241727402,0.0
 0.33729498072659114,2.105781075754405,2.670175442322552,0.673938787039714,1.0118849421797738,3.0,0.03162794960841509,0.0,1.8397644550325325,0.0
 0.3406395622772845,2.1091819472081315,2.6702158120359645,0.6800920292936372,1.0219186868318537,2.9999999999999836,0.03085382049278514,0.0,1.8124358300431886,0.0
 0.34396224662805336,2.1125937761417313,2.6702566704750534,0.6861141814628945,1.0318867398841605,3.0000000000000333,0.030096720824871574,0.0,1.7851180535767055,0.0
 0.3472635119809132,2.116016405963072,2.670298010345405,0.6920073298439319,1.0417905359427402,3.0000000000000506,0.029356081628765834,0.0,1.7578162597469387,0.0
 0.3505438145366585,2.119449680080022,2.6703398243526055,0.6977734990133104,1.051631443609976,3.0,0.028631335991772408,0.0,1.730534843404293,0.0
 0.35380358979474386,2.1228934419004486,2.6703821052022434,0.7034146536790944,1.061410769384232,2.999999999999983,0.027921948155402887,0.0,1.70327751311049,0.0
