# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.44636176261206,5.782907216395993,3.569995960442329,-139.59882842783816,0.7108179467525657,0.2499999999999946,-0.2456777094160149,0.0,-10.023405652681147,0.0
 10.466825934765081,5.771756177109967,3.5605739190231733,-139.80394912667418,0.7159339897908211,0.25000000000000544,-0.2425632926704968,0.0,-9.967766091008306,0.0
 10.487216562712382,5.760532201089784,3.5511582875340455,-140.00719813650167,0.7210316467776461,0.24999999999999456,-0.23959721215563828,0.0,-9.916182173876857,0.0
 10.507533104049449,5.74923665418876,3.5417500849221373,-140.20866066154312,0.7261107821119127,0.24999999999999453,-0.23677443230940187,0.0,-9.868582058699312,0.0
 10.527775021936826,5.737870902260198,3.532350330134639,-140.40841968924013,0.7311712615837571,0.2500000000000055,-0.23409020729308017,0.0,-9.82489937417691,0.0
 10.5479417849866,5.72643631115741,3.5229600421187404,-140.60655610690705,0.7362129523462005,0.2499999999999945,-0.231540066206504,0.0,-9.785073048889764,0.0
 10.568032867147439,5.714934246733702,3.513580239821634,-140.8031488134821,0.7412357228864102,0.24999999999999448,-0.2291197987171159,0.0,-9.749047143563843,0.0
 10.588047747588654,5.703366074842387,3.5042119421905094,-140.9982748264763,0.746239442996714,0.25000000000000555,-0.22682544222993464,0.0,-9.716770706995009,0.0
 10.607985910583738,5.69173316133677,3.494856168172557,-141.19200938461822,0.751223983745485,0.25000000000000555,-0.2246532694650489,0.0,-9.688197633872482,0.0
 10.627846845393728,5.680036872070162,3.4855139367149692,-141.38442604625087,0.7561892174479827,0.25,-0.22259977722355917,0.0,-9.663286545351296,0.0
 10.647630046150805,5.668278572895871,3.4761862667649353,-141.57559678395072,0.7611350176372521,0.2500000000000056,-0.22066167577953746,0.0,-9.642000672631571,0.0
 10.667335011742379,5.656459629667207,3.4668741772696468,-141.76559207543883,0.7660612590351454,0.24999999999999437,-0.21883587892476394,0.0,-9.624307757750097,0.0
 10.686961245695981,5.644581408237477,3.4575786871762944,-141.95448099113392,0.7709678175235457,0.24999999999998868,-0.2171194948985159,0.0,-9.61017996077748,0.0
 10.706508256065185,5.632645274459992,3.4483008154320682,-142.14233127847714,0.7758545701158467,0.25000000000000566,-0.21550981793577983,0.0,-9.599593782726474,0.0
 10.725975555316797,5.6206525941880585,3.43904158098416,-142.3292094433394,0.7807213949287499,0.2500000000000057,-0.2140043201471993,0.0,-9.59252999168766,0.0
 10.745362660219493,5.608604733274989,3.4298020027797596,-142.51518082857052,0.7855681711544242,0.25000000000001144,-0.2126006444480426,0.0,-9.588973567650521,0.0
 10.764669091734095,5.596503057574088,3.4205830997660582,-142.7003096900497,0.7903947790330748,0.25,-0.2112965975083645,0.0,-9.58891364625271,0.0
 10.78389437490561,5.584348932938669,3.411385890890247,-142.8846592702061,0.7952010998259537,0.2500000000000058,-0.2100901436468021,0.0,-9.592343484932078,0.0
